500.0,0.0,7083.0,500.0,6900.0,17.0,500.0,0.0,7083.0,500.0,6900.0,17.0
500.0,-25.0,7108.0,500.0,6925.0,-8.0,500.0,-25.0,7108.0,500.0,6925.0,-8.0
500.0,0.0,7133.0,500.0,6950.0,17.0,500.0,0.0,7133.0,500.0,6950.0,17.0
500.0,-25.0,7158.0,500.0,6975.0,-8.0,500.0,-25.0,7158.0,500.0,6975.0,-8.0
500.0,0.0,7183.0,500.0,7000.0,17.0,500.0,0.0,7183.0,500.0,7000.0,17.0
500.0,-25.0,7208.0,500.0,7025.0,-8.0,500.0,-25.0,7208.0,500.0,7025.0,-8.0
500.0,0.0,7233.0,500.0,7050.0,17.0,500.0,0.0,7233.0,500.0,7050.0,17.0
500.0,-25.0,7258.0,500.0,7075.0,-8.0,500.0,-25.0,7258.0,500.0,7075.0,-8.0
500.0,0.0,7283.0,500.0,7100.0,17.0,500.0,0.0,7283.0,500.0,7100.0,17.0
500.0,-25.0,7308.0,500.0,7125.0,-8.0,500.0,-25.0,7308.0,500.0,7125.0,-8.0
500.0,0.0,7333.0,500.0,7150.0,17.0,500.0,0.0,7333.0,500.0,7150.0,17.0
500.0,-25.0,7358.0,500.0,7175.0,-8.0,500.0,-25.0,7358.0,500.0,7175.0,-8.0
500.0,0.0,7383.0,500.0,7200.0,17.0,500.0,0.0,7383.0,500.0,7200.0,17.0
500.0,-25.0,7408.0,500.0,7225.0,-8.0,500.0,-25.0,7408.0,500.0,7225.0,-8.0
500.0,0.0,7433.0,500.0,7250.0,17.0,500.0,0.0,7433.0,500.0,7250.0,17.0
500.0,-25.0,7458.0,500.0,7275.0,-8.0,500.0,-25.0,7458.0,500.0,7275.0,-8.0
500.0,0.0,7483.0,500.0,7300.0,17.0,500.0,0.0,7483.0,500.0,7300.0,17.0
500.0,-25.0,7508.0,500.0,7325.0,-8.0,500.0,-25.0,7508.0,500.0,7325.0,-8.0
500.0,0.0,7533.0,500.0,7350.0,17.0,500.0,0.0,7533.0,500.0,7350.0,17.0
500.0,-25.0,7558.0,500.0,7375.0,-8.0,500.0,-25.0,7558.0,500.0,7375.0,-8.0
500.0,0.0,7583.0,500.0,7400.0,17.0,500.0,0.0,7583.0,500.0,7400.0,17.0
500.0,-25.0,7608.0,500.0,7425.0,-8.0,500.0,-25.0,7608.0,500.0,7425.0,-8.0
500.0,0.0,7633.0,500.0,7450.0,17.0,500.0,0.0,7633.0,500.0,7450.0,17.0
500.0,-25.0,7658.0,500.0,7475.0,-8.0,500.0,-25.0,7658.0,500.0,7475.0,-8.0
500.0,0.0,7683.0,500.0,7500.0,17.0,500.0,0.0,7683.0,500.0,7500.0,17.0
500.0,-25.0,7708.0,500.0,7525.0,-8.0,500.0,-25.0,7708.0,500.0,7525.0,-8.0
500.0,0.0,7733.0,500.0,7550.0,17.0,500.0,0.0,7733.0,500.0,7550.0,17.0
500.0,-25.0,7758.0,500.0,7575.0,-8.0,500.0,-25.0,7758.0,500.0,7575.0,-8.0
500.0,0.0,7783.0,500.0,7600.0,17.0,500.0,0.0,7783.0,500.0,7600.0,17.0
500.0,-25.0,7808.0,500.0,7625.0,-8.0,500.0,-25.0,7808.0,500.0,7625.0,-8.0
500.0,0.0,7833.0,500.0,7650.0,17.0,500.0,0.0,7833.0,500.0,7650.0,17.0
500.0,-25.0,7858.0,500.0,7675.0,-8.0,500.0,-25.0,7858.0,500.0,7675.0,-8.0
500.0,0.0,7883.0,500.0,7700.0,17.0,500.0,0.0,7883.0,500.0,7700.0,17.0
500.0,-25.0,7908.0,500.0,7725.0,-8.0,500.0,-25.0,7908.0,500.0,7725.0,-8.0
500.0,0.0,7933.0,500.0,7750.0,17.0,500.0,0.0,7933.0,500.0,7750.0,17.0
500.0,-25.0,7958.0,500.0,7775.0,-8.0,500.0,-25.0,7958.0,500.0,7775.0,-8.0
500.0,0.0,7983.0,500.0,7800.0,17.0,500.0,0.0,7983.0,500.0,7800.0,17.0
500.0,-25.0,8008.0,500.0,7825.0,-8.0,500.0,-25.0,8008.0,500.0,7825.0,-8.0
500.0,0.0,8033.0,500.0,7850.0,17.0,500.0,0.0,8033.0,500.0,7850.0,17.0
500.0,-25.0,8058.0,500.0,7875.0,-8.0,500.0,-25.0,8058.0,500.0,7875.0,-8.0
500.0,0.0,8083.0,500.0,7900.0,17.0,500.0,0.0,8083.0,500.0,7900.0,17.0
500.0,-25.0,8108.0,500.0,7925.0,-8.0,500.0,-25.0,8108.0,500.0,7925.0,-8.0
500.0,0.0,8133.0,500.0,7950.0,17.0,500.0,0.0,8133.0,500.0,7950.0,17.0
500.0,-25.0,8158.0,500.0,7975.0,-8.0,500.0,-25.0,8158.0,500.0,7975.0,-8.0
500.0,0.0,8183.0,500.0,8000.0,17.0,500.0,0.0,8183.0,500.0,8000.0,17.0
500.0,-25.0,8208.0,500.0,8025.0,-8.0,500.0,-25.0,8208.0,500.0,8025.0,-8.0
500.0,0.0,8233.0,500.0,8050.0,17.0,500.0,0.0,8233.0,500.0,8050.0,17.0
500.0,-25.0,8258.0,500.0,8075.0,-8.0,500.0,-25.0,8258.0,500.0,8075.0,-8.0
500.0,0.0,8283.0,500.0,8100.0,17.0,500.0,0.0,8283.0,500.0,8100.0,17.0
500.0,-25.0,8308.0,500.0,8125.0,-8.0,500.0,-25.0,8308.0,500.0,8125.0,-8.0
500.0,0.0,8333.0,500.0,8150.0,17.0,500.0,0.0,8333.0,500.0,8150.0,17.0
500.0,-25.0,8358.0,500.0,8175.0,-8.0,500.0,-25.0,8358.0,500.0,8175.0,-8.0
500.0,0.0,8383.0,500.0,8200.0,17.0,500.0,0.0,8383.0,500.0,8200.0,17.0
500.0,-25.0,8408.0,500.0,8225.0,-8.0,500.0,-25.0,8408.0,500.0,8225.0,-8.0
500.0,0.0,8433.0,500.0,8250.0,17.0,500.0,0.0,8433.0,500.0,8250.0,17.0
500.0,-25.0,8458.0,500.0,8275.0,-8.0,500.0,-25.0,8458.0,500.0,8275.0,-8.0
500.0,0.0,8483.0,500.0,8300.0,17.0,500.0,0.0,8483.0,500.0,8300.0,17.0
500.0,-25.0,8508.0,500.0,8325.0,-8.0,500.0,-25.0,8508.0,500.0,8325.0,-8.0
500.0,0.0,8533.0,500.0,8350.0,17.0,500.0,0.0,8533.0,500.0,8350.0,17.0
500.0,-25.0,8558.0,500.0,8375.0,-8.0,500.0,-25.0,8558.0,500.0,8375.0,-8.0
500.0,0.0,8583.0,500.0,8400.0,17.0,500.0,0.0,8583.0,500.0,8400.0,17.0
500.0,-25.0,8608.0,500.0,8425.0,-8.0,500.0,-25.0,8608.0,500.0,8425.0,-8.0
500.0,0.0,8633.0,500.0,8450.0,17.0,500.0,0.0,8633.0,500.0,8450.0,17.0
500.0,-25.0,8658.0,500.0,8475.0,-8.0,500.0,-25.0,8658.0,500.0,8475.0,-8.0
500.0,0.0,8683.0,500.0,8500.0,17.0,500.0,0.0,8683.0,500.0,8500.0,17.0
500.0,-25.0,8708.0,500.0,8525.0,-8.0,500.0,-25.0,8708.0,500.0,8525.0,-8.0
500.0,0.0,8733.0,500.0,8550.0,17.0,500.0,0.0,8733.0,500.0,8550.0,17.0
500.0,-25.0,8758.0,500.0,8575.0,-8.0,500.0,-25.0,8758.0,500.0,8575.0,-8.0
500.0,0.0,8783.0,500.0,8600.0,17.0,500.0,0.0,8783.0,500.0,8600.0,17.0
500.0,-25.0,8808.0,500.0,8625.0,-8.0,500.0,-25.0,8808.0,500.0,8625.0,-8.0
500.0,0.0,8833.0,500.0,8650.0,17.0,500.0,0.0,8833.0,500.0,8650.0,17.0
500.0,-25.0,8858.0,500.0,8675.0,-8.0,500.0,-25.0,8858.0,500.0,8675.0,-8.0
500.0,0.0,8883.0,500.0,8700.0,17.0,500.0,0.0,8883.0,500.0,8700.0,17.0
500.0,-25.0,8908.0,500.0,8725.0,-8.0,500.0,-25.0,8908.0,500.0,8725.0,-8.0
500.0,0.0,8933.0,500.0,8750.0,17.0,500.0,0.0,8933.0,500.0,8750.0,17.0
500.0,-25.0,8958.0,500.0,8775.0,-8.0,500.0,-25.0,8958.0,500.0,8775.0,-8.0
500.0,0.0,8983.0,500.0,8800.0,17.0,500.0,0.0,8983.0,500.0,8800.0,17.0
500.0,-25.0,9008.0,500.0,8825.0,-8.0,500.0,-25.0,9008.0,500.0,8825.0,-8.0
500.0,0.0,9033.0,500.0,8850.0,17.0,500.0,0.0,9033.0,500.0,8850.0,17.0
500.0,-25.0,9058.0,500.0,8875.0,-8.0,500.0,-25.0,9058.0,500.0,8875.0,-8.0
500.0,0.0,9083.0,500.0,8900.0,17.0,500.0,0.0,9083.0,500.0,8900.0,17.0
500.0,-25.0,9108.0,500.0,8925.0,-8.0,500.0,-25.0,9108.0,500.0,8925.0,-8.0
500.0,0.0,9133.0,500.0,8950.0,17.0,500.0,0.0,9133.0,500.0,8950.0,17.0
500.0,-25.0,9158.0,500.0,8975.0,-8.0,500.0,-25.0,9158.0,500.0,8975.0,-8.0
500.0,0.0,9183.0,500.0,9000.0,17.0,500.0,0.0,9183.0,500.0,9000.0,17.0
500.0,-25.0,9208.0,500.0,9025.0,-8.0,500.0,-25.0,9208.0,500.0,9025.0,-8.0
500.0,0.0,9233.0,500.0,9050.0,17.0,500.0,0.0,9233.0,500.0,9050.0,17.0
500.0,-25.0,9258.0,500.0,9075.0,-8.0,500.0,-25.0,9258.0,500.0,9075.0,-8.0
500.0,0.0,9283.0,500.0,9100.0,17.0,500.0,0.0,9283.0,500.0,9100.0,17.0
500.0,-25.0,9308.0,500.0,9125.0,-8.0,500.0,-25.0,9308.0,500.0,9125.0,-8.0
500.0,0.0,9333.0,500.0,9150.0,17.0,500.0,0.0,9333.0,500.0,9150.0,17.0
500.0,-25.0,9358.0,500.0,9175.0,-8.0,500.0,-25.0,9358.0,500.0,9175.0,-8.0
500.0,0.0,9383.0,500.0,9200.0,17.0,500.0,0.0,9383.0,500.0,9200.0,17.0
500.0,-25.0,9408.0,500.0,9225.0,-8.0,500.0,-25.0,9408.0,500.0,9225.0,-8.0
500.0,0.0,9433.0,500.0,9250.0,17.0,500.0,0.0,9433.0,500.0,9250.0,17.0
500.0,-25.0,9458.0,500.0,9275.0,-8.0,500.0,-25.0,9458.0,500.0,9275.0,-8.0
500.0,0.0,9483.0,500.0,9300.0,17.0,500.0,0.0,9483.0,500.0,9300.0,17.0
500.0,-25.0,9508.0,500.0,9325.0,-8.0,500.0,-25.0,9508.0,500.0,9325.0,-8.0
500.0,0.0,9533.0,500.0,9350.0,17.0,500.0,0.0,9533.0,500.0,9350.0,17.0
500.0,-25.0,9558.0,500.0,9375.0,-8.0,500.0,-25.0,9558.0,500.0,9375.0,-8.0
500.0,0.0,9583.0,500.0,9400.0,17.0,500.0,0.0,9583.0,500.0,9400.0,17.0
500.0,-25.0,9608.0,500.0,9425.0,-8.0,500.0,-25.0,9608.0,500.0,9425.0,-8.0
500.0,0.0,9633.0,500.0,9450.0,17.0,500.0,0.0,9633.0,500.0,9450.0,17.0
500.0,-25.0,9658.0,500.0,9475.0,-8.0,500.0,-25.0,9658.0,500.0,9475.0,-8.0
500.0,0.0,9683.0,500.0,9500.0,17.0,500.0,0.0,9683.0,500.0,9500.0,17.0
500.0,-25.0,9708.0,500.0,9525.0,-8.0,500.0,-25.0,9708.0,500.0,9525.0,-8.0
500.0,0.0,9733.0,500.0,9550.0,17.0,500.0,0.0,9733.0,500.0,9550.0,17.0
500.0,-25.0,9758.0,500.0,9575.0,-8.0,500.0,-25.0,9758.0,500.0,9575.0,-8.0
500.0,0.0,9783.0,500.0,9600.0,17.0,500.0,0.0,9783.0,500.0,9600.0,17.0
500.0,-25.0,9808.0,500.0,9625.0,-8.0,500.0,-25.0,9808.0,500.0,9625.0,-8.0
500.0,0.0,9833.0,500.0,9650.0,17.0,500.0,0.0,9833.0,500.0,9650.0,17.0
500.0,-25.0,9858.0,500.0,9675.0,-8.0,500.0,-25.0,9858.0,500.0,9675.0,-8.0
500.0,0.0,9883.0,500.0,9700.0,17.0,500.0,0.0,9883.0,500.0,9700.0,17.0
500.0,-25.0,9908.0,500.0,9725.0,-8.0,500.0,-25.0,9908.0,500.0,9725.0,-8.0
500.0,0.0,9933.0,500.0,9750.0,17.0,500.0,0.0,9933.0,500.0,9750.0,17.0
500.0,-25.0,9958.0,500.0,9775.0,-8.0,500.0,-25.0,9958.0,500.0,9775.0,-8.0
500.0,0.0,9983.0,500.0,9800.0,17.0,500.0,0.0,9983.0,500.0,9800.0,17.0
500.0,-25.0,10008.0,500.0,9825.0,-8.0,500.0,-25.0,10008.0,500.0,9825.0,-8.0
500.0,0.0,10033.0,500.0,9850.0,17.0,500.0,0.0,10033.0,500.0,9850.0,17.0
500.0,-25.0,10058.0,500.0,9875.0,-8.0,500.0,-25.0,10058.0,500.0,9875.0,-8.0
500.0,0.0,10083.0,500.0,9900.0,17.0,500.0,0.0,10083.0,500.0,9900.0,17.0
500.0,-25.0,10108.0,500.0,9925.0,-8.0,500.0,-25.0,10108.0,500.0,9925.0,-8.0
500.0,0.0,10133.0,500.0,9950.0,17.0,500.0,0.0,10133.0,500.0,9950.0,17.0
500.0,-25.0,10158.0,500.0,9975.0,-8.0,500.0,-25.0,10158.0,500.0,9975.0,-8.0
500.0,0.0,10183.0,500.0,10000.0,17.0,500.0,0.0,10183.0,500.0,10000.0,17.0
500.0,-25.0,10208.0,500.0,10025.0,-8.0,500.0,-25.0,10208.0,500.0,10025.0,-8.0
500.0,0.0,10233.0,500.0,10050.0,17.0,500.0,0.0,10233.0,500.0,10050.0,17.0
500.0,-25.0,10258.0,500.0,10075.0,-8.0,500.0,-25.0,10258.0,500.0,10075.0,-8.0
500.0,0.0,10283.0,500.0,10100.0,17.0,500.0,0.0,10283.0,500.0,10100.0,17.0
500.0,-25.0,10308.0,500.0,10125.0,-8.0,500.0,-25.0,10308.0,500.0,10125.0,-8.0
500.0,0.0,10333.0,500.0,10150.0,17.0,500.0,0.0,10333.0,500.0,10150.0,17.0
500.0,-25.0,10358.0,500.0,10175.0,-8.0,500.0,-25.0,10358.0,500.0,10175.0,-8.0
500.0,0.0,10383.0,500.0,10200.0,17.0,500.0,0.0,10383.0,500.0,10200.0,17.0
500.0,-25.0,10408.0,500.0,10225.0,-8.0,500.0,-25.0,10408.0,500.0,10225.0,-8.0
500.0,0.0,10433.0,500.0,10250.0,17.0,500.0,0.0,10433.0,500.0,10250.0,17.0
500.0,-25.0,10458.0,500.0,10275.0,-8.0,500.0,-25.0,10458.0,500.0,10275.0,-8.0
500.0,0.0,10483.0,500.0,10300.0,17.0,500.0,0.0,10483.0,500.0,10300.0,17.0
500.0,-25.0,10508.0,500.0,10325.0,-8.0,500.0,-25.0,10508.0,500.0,10325.0,-8.0
500.0,0.0,10533.0,500.0,10350.0,17.0,500.0,0.0,10533.0,500.0,10350.0,17.0
