500.0,569.3776245117188,636.0660400390625,500.0,245.9580078125,471.2236633300781,500.0,729.0081787109375,491.2445068359375,500.0,324.36883544921875,466.1788024902344,9.0
500.0,556.16650390625,634.04736328125,500.0,235.03152465820312,445.6225280761719,500.0,687.378173828125,467.1203308105469,500.0,300.81298828125,498.08416748046875,10.0
500.0,546.567138671875,652.7440185546875,500.0,259.2883605957031,419.9894714355469,500.0,692.4735107421875,470.759765625,500.0,314.7396545410156,463.4940490722656,11.0
500.0,553.5550537109375,660.5234375,500.0,303.3875427246094,382.1951904296875,500.0,679.949951171875,426.2878112792969,500.0,277.4481506347656,472.9789733886719,12.0
500.0,589.7357177734375,679.171142578125,500.0,267.5939636230469,422.77520751953125,500.0,697.67333984375,466.36480712890625,500.0,298.5909423828125,448.1179504394531,13.0
500.0,603.5057983398438,688.2528076171875,500.0,241.3421173095703,425.98736572265625,500.0,666.9463500976562,486.62939453125,500.0,341.20782470703125,478.05462646484375,14.0
500.0,574.9791870117188,671.2919921875,500.0,215.5269775390625,411.93096923828125,500.0,644.9093017578125,504.1853332519531,500.0,366.8619079589844,442.53265380859375,15.0
500.0,609.580322265625,654.431396484375,500.0,194.89845275878906,408.1184997558594,500.0,610.3097534179688,467.5439453125,500.0,384.5252380371094,469.470458984375,16.0
500.0,579.42626953125,625.2632446289062,500.0,164.42637634277344,439.9555969238281,500.0,579.2678833007812,503.97418212890625,500.0,395.4525451660156,512.0765380859375,17.0
500.0,588.3394775390625,653.0438842773438,500.0,152.78207397460938,472.943603515625,500.0,540.9874877929688,525.1675415039062,500.0,397.8898010253906,510.2867736816406,18.0
500.0,627.5095825195312,617.8147583007812,500.0,121.63394927978516,431.2705993652344,500.0,581.6220092773438,523.722412109375,500.0,379.11444091796875,517.0848388671875,19.0
500.0,659.6011962890625,597.3126220703125,500.0,165.0065460205078,452.0611572265625,500.0,571.094970703125,540.2533569335938,500.0,393.5001525878906,524.1336059570312,20.0
500.0,655.2990112304688,628.0872192382812,500.0,159.7593994140625,435.1639709472656,500.0,601.0155639648438,523.3345947265625,500.0,389.5640869140625,518.196044921875,21.0
500.0,696.35693359375,663.6618041992188,500.0,194.06114196777344,411.7888488769531,500.0,579.7482299804688,509.40557861328125,500.0,427.2481384277344,522.5657348632812,22.0
500.0,683.805419921875,625.9707641601562,500.0,180.46444702148438,411.4190673828125,500.0,587.7183837890625,540.1062622070312,500.0,412.3695983886719,541.3294677734375,23.0
500.0,710.8980102539062,633.1153564453125,500.0,207.4155731201172,396.26007080078125,500.0,604.2626342773438,558.78662109375,500.0,428.7275085449219,512.1727905273438,24.0
500.0,730.6552734375,671.722412109375,500.0,193.61512756347656,353.3055725097656,500.0,640.4143676757812,569.3857421875,500.0,471.0968322753906,550.2163696289062,25.0
500.0,745.5638427734375,626.759521484375,500.0,209.0539093017578,333.2980041503906,500.0,665.333251953125,550.5037231445312,500.0,478.5770568847656,552.9837036132812,26.0
500.0,678.3440551757812,564.076416015625,500.0,335.16839599609375,480.61376953125,500.0,670.4595947265625,499.5610046386719,500.0,375.1459655761719,496.380615234375,0.0
500.0,688.1205444335938,539.462646484375,500.0,318.873779296875,488.0131530761719,500.0,702.4774169921875,468.0355529785156,500.0,405.4452209472656,526.5658569335938,1.0
500.0,692.0480346679688,580.1679077148438,500.0,324.5282287597656,447.4126281738281,500.0,658.3501586914062,429.52935791015625,500.0,439.91668701171875,507.4461975097656,2.0
500.0,709.8328247070312,562.1178588867188,500.0,297.03173828125,406.15643310546875,500.0,632.5050659179688,450.2514953613281,500.0,410.89825439453125,540.763427734375,3.0
500.0,743.0838623046875,591.981689453125,500.0,261.177490234375,366.0415344238281,500.0,633.37744140625,493.83917236328125,500.0,442.41339111328125,549.599609375,4.0
500.0,726.82373046875,589.9129638671875,500.0,268.7279968261719,349.6681213378906,500.0,642.5372314453125,450.1882629394531,500.0,474.8515625,550.3803100585938,5.0
500.0,691.4862060546875,570.5970458984375,500.0,283.7102355957031,355.0741271972656,500.0,634.9343872070312,434.71600341796875,500.0,444.6833190917969,561.9331665039062,6.0
500.0,694.531982421875,560.6135864257812,500.0,251.15579223632812,393.9182434082031,500.0,672.7106323242188,405.5791015625,500.0,486.1315612792969,603.8245239257812,7.0
500.0,726.38818359375,574.19140625,500.0,264.6736145019531,409.8320617675781,500.0,634.212890625,410.66754150390625,500.0,483.0151062011719,586.890625,8.0
500.0,757.2158203125,568.3944702148438,500.0,285.2997741699219,369.3503723144531,500.0,635.7749633789062,412.5942077636719,500.0,474.1556091308594,630.0570678710938,9.0
500.0,781.2896118164062,585.2996826171875,500.0,257.5174255371094,335.071533203125,500.0,675.1767578125,369.66998291015625,500.0,492.2661437988281,674.8309936523438,10.0
500.0,816.2423095703125,582.3043823242188,500.0,298.04638671875,344.1944580078125,500.0,720.0509643554688,408.7857360839844,500.0,513.6724853515625,647.2229614257812,11.0
500.0,830.8125610351562,547.6170043945312,500.0,286.5484313964844,305.93328857421875,500.0,681.31689453125,448.63958740234375,500.0,493.68035888671875,654.4434814453125,12.0
500.0,817.3929443359375,589.8855590820312,500.0,273.13336181640625,292.1920166015625,500.0,692.286865234375,491.1098327636719,500.0,461.21051025390625,675.1761474609375,13.0
500.0,830.6802978515625,563.3329467773438,500.0,277.4322509765625,287.534912109375,500.0,664.0562744140625,530.2400512695312,500.0,451.3871765136719,655.9051513671875,14.0
500.0,868.4323120117188,538.1298828125,500.0,258.8200378417969,250.1383819580078,500.0,632.5233154296875,520.1215209960938,500.0,482.2798156738281,625.6508178710938,15.0
500.0,851.15869140625,493.7006530761719,500.0,279.7948303222656,210.50050354003906,500.0,643.827392578125,506.5645446777344,500.0,467.68731689453125,585.5462036132812,16.0
500.0,818.8731079101562,533.6851196289062,500.0,261.3791809082031,235.35354614257812,500.0,683.8414916992188,485.39605712890625,500.0,433.52679443359375,549.0118408203125,17.0
500.0,810.9340209960938,574.55859375,500.0,228.5160369873047,192.98858642578125,500.0,693.7581176757812,450.3796691894531,500.0,415.492431640625,512.4867553710938,18.0
500.0,785.7809448242188,548.2634887695312,500.0,221.85829162597656,185.49737548828125,500.0,660.5501098632812,438.54449462890625,500.0,460.2729797363281,477.2812805175781,19.0
500.0,770.7830200195312,516.3756103515625,500.0,222.41346740722656,204.18756103515625,500.0,627.5928344726562,460.095947265625,500.0,424.80804443359375,500.50360107421875,20.0
500.0,732.4817504882812,540.0078125,500.0,226.26904296875,176.2086181640625,500.0,593.6392211914062,460.2768249511719,500.0,380.0808410644531,460.7569885253906,21.0
500.0,773.3331298828125,572.83203125,500.0,246.65472412109375,141.38873291015625,500.0,577.9115600585938,434.39849853515625,500.0,418.25714111328125,468.0563049316406,22.0
500.0,769.1376953125,595.3234252929688,500.0,254.71798706054688,172.1925048828125,500.0,592.2578125,407.5829162597656,500.0,435.948486328125,452.68798828125,23.0
500.0,734.7692260742188,634.9535522460938,500.0,237.0193328857422,161.3467559814453,500.0,550.4415893554688,443.1179504394531,500.0,419.6266174316406,457.17425537109375,24.0
500.0,758.5593872070312,629.3148803710938,500.0,268.9595642089844,173.15188598632812,500.0,585.7449951171875,467.1034240722656,500.0,436.2861022949219,477.81768798828125,25.0
500.0,783.5728149414062,668.1206665039062,500.0,235.14892578125,149.46469116210938,500.0,577.008056640625,504.058349609375,500.0,459.1413269042969,506.15240478515625,26.0
500.0,676.3226928710938,509.3423156738281,500.0,341.5394287109375,422.94036865234375,500.0,619.592041015625,550.0974731445312,500.0,326.51348876953125,489.5344543457031,0.0
500.0,709.3259887695312,516.8440551757812,500.0,330.8762512207031,383.7449951171875,500.0,622.663330078125,527.3700561523438,500.0,301.0917663574219,519.0349731445312,1.0
500.0,670.5567016601562,490.9805603027344,500.0,288.58856201171875,393.5346984863281,500.0,629.848876953125,483.37335205078125,500.0,264.13116455078125,485.5203552246094,2.0
500.0,681.3021850585938,504.22149658203125,500.0,251.0487518310547,365.0821533203125,500.0,651.1465454101562,517.4706420898438,500.0,305.41998291015625,452.4127502441406,3.0
500.0,667.54248046875,510.7820739746094,500.0,242.80612182617188,381.1693420410156,500.0,618.1435546875,508.1604309082031,500.0,289.85040283203125,457.2702331542969,4.0
500.0,661.942138671875,472.68695068359375,500.0,236.16043090820312,419.69171142578125,500.0,608.8916015625,552.4546508789062,500.0,270.9645080566406,476.8161315917969,5.0
500.0,629.0044555664062,495.2565002441406,500.0,197.4363250732422,405.14581298828125,500.0,632.856689453125,522.9057006835938,500.0,278.40667724609375,492.3015441894531,6.0
500.0,623.7200927734375,488.86102294921875,500.0,230.10708618164062,364.0436096191406,500.0,621.0361328125,529.5872802734375,500.0,318.1703796386719,511.5865173339844,7.0
500.0,609.8692626953125,530.2826538085938,500.0,242.49729919433594,406.832763671875,500.0,629.0330810546875,544.2887573242188,500.0,318.4019470214844,502.703125,8.0
500.0,613.8956298828125,518.6944580078125,500.0,244.29891967773438,409.9941101074219,500.0,619.5156860351562,501.3597106933594,500.0,344.5387878417969,481.76885986328125,9.0
500.0,591.3768310546875,541.81005859375,500.0,262.74908447265625,437.47503662109375,500.0,647.9696044921875,471.89447021484375,500.0,382.0727844238281,496.4693908691406,10.0
500.0,560.8192138671875,502.20489501953125,500.0,250.13172912597656,400.3272399902344,500.0,639.9680786132812,474.2648620605469,500.0,379.3935852050781,515.1218872070312,11.0
500.0,605.2703247070312,545.72509765625,500.0,258.6712951660156,426.2591247558594,500.0,595.5239868164062,480.4753723144531,500.0,421.5707092285156,530.7386474609375,12.0
500.0,631.9981689453125,584.268798828125,500.0,291.4380798339844,383.8663635253906,500.0,638.9891357421875,475.5245666503906,500.0,422.8709716796875,549.6466674804688,13.0
500.0,638.051025390625,607.1093139648438,500.0,249.87918090820312,409.431396484375,500.0,616.0414428710938,497.404541015625,500.0,387.1058654785156,585.8223266601562,14.0
500.0,625.18798828125,623.9985961914062,500.0,266.7528381347656,432.5254211425781,500.0,572.9589233398438,483.9343566894531,500.0,375.8389587402344,586.1844482421875,15.0
500.0,617.2728881835938,667.346923828125,500.0,230.5193328857422,466.604248046875,500.0,574.2911987304688,519.9517822265625,500.0,416.01055908203125,597.0917358398438,16.0
500.0,581.5655517578125,702.8916625976562,500.0,203.92800903320312,454.75885009765625,500.0,577.808837890625,475.6424255371094,500.0,407.2868347167969,631.1470947265625,17.0
500.0,536.8974609375,676.059814453125,500.0,167.40267944335938,426.4109802246094,500.0,562.5083618164062,463.3842468261719,500.0,434.114990234375,652.2279052734375,18.0
500.0,521.342041015625,661.73583984375,500.0,166.37161254882812,412.2536315917969,500.0,530.5919799804688,456.7340393066406,500.0,411.0625915527344,630.7522583007812,19.0
500.0,564.6151733398438,699.8775634765625,500.0,191.87913513183594,391.5667419433594,500.0,491.84381103515625,458.93817138671875,500.0,370.28765869140625,595.772216796875,20.0
500.0,687.0786743164062,493.63922119140625,500.0,377.8478088378906,460.639892578125,500.0,659.0223388671875,554.5891723632812,500.0,353.18292236328125,458.2436218261719,0.0
500.0,644.0669555664062,487.2580261230469,500.0,336.90936279296875,473.0006103515625,500.0,620.5042114257812,556.9889526367188,500.0,354.7652587890625,460.8656005859375,1.0
500.0,662.851318359375,450.85211181640625,500.0,353.6559753417969,505.1513671875,500.0,645.5330200195312,570.6139526367188,500.0,391.50128173828125,444.6536865234375,2.0
500.0,695.7973022460938,437.82928466796875,500.0,367.28485107421875,495.4889831542969,500.0,683.9961547851562,565.077880859375,500.0,393.1265563964844,485.2070617675781,3.0
500.0,735.9270629882812,424.7613525390625,500.0,337.79302978515625,513.6436767578125,500.0,656.2005615234375,553.603515625,500.0,367.55999755859375,487.5945129394531,4.0
500.0,743.9099731445312,396.8164367675781,500.0,324.0036926269531,532.781494140625,500.0,636.7105712890625,556.6018676757812,500.0,362.7658996582031,524.8058471679688,5.0
500.0,710.2528076171875,419.1072998046875,500.0,335.42791748046875,526.4107666015625,500.0,674.5311889648438,570.6670532226562,500.0,382.1822509765625,519.3244018554688,6.0
500.0,643.5736083984375,556.3340454101562,500.0,323.5221862792969,485.9433898925781,500.0,645.0638427734375,489.8106994628906,500.0,346.5973205566406,434.3249816894531,0.0
500.0,668.109375,583.5861206054688,500.0,332.85333251953125,528.2252807617188,500.0,619.49072265625,529.4028930664062,500.0,390.8024597167969,470.8056640625,1.0
500.0,691.3212280273438,585.3138427734375,500.0,331.1776123046875,523.3509521484375,500.0,613.1781616210938,521.0364379882812,500.0,419.90155029296875,457.0252990722656,2.0
500.0,678.7828979492188,610.7176513671875,500.0,371.552001953125,480.427734375,500.0,610.2791748046875,515.6099243164062,500.0,393.8458251953125,482.7655029296875,3.0
500.0,709.4661865234375,579.8585205078125,500.0,338.5678405761719,490.0494384765625,500.0,632.4817504882812,531.500732421875,500.0,410.7080993652344,459.59381103515625,4.0
500.0,718.7169189453125,540.2529907226562,500.0,343.5571594238281,495.9114074707031,500.0,604.631591796875,500.4935302734375,500.0,386.0188903808594,498.5710144042969,5.0
500.0,678.1762084960938,519.9718627929688,500.0,356.0133972167969,467.6552734375,500.0,572.278076171875,541.534912109375,500.0,386.0350341796875,466.3338928222656,6.0
500.0,721.1412353515625,546.538818359375,500.0,315.93328857421875,507.25439453125,500.0,549.9443969726562,565.14599609375,500.0,409.833740234375,466.3936767578125,7.0
500.0,661.767822265625,558.9035034179688,500.0,370.4755554199219,435.2290344238281,500.0,655.3540649414062,564.5391845703125,500.0,326.9778137207031,466.99652099609375,0.0
500.0,647.1063232421875,540.7423095703125,500.0,348.04522705078125,399.4518127441406,500.0,679.14990234375,532.7122192382812,500.0,282.271484375,451.90850830078125,1.0
500.0,643.5415649414062,520.6963500976562,500.0,309.2461853027344,440.6444091796875,500.0,713.9010009765625,566.8168334960938,500.0,259.1700134277344,491.15728759765625,2.0
500.0,606.1505126953125,511.2350769042969,500.0,271.9352111816406,485.38531494140625,500.0,725.854248046875,542.90283203125,500.0,266.7135009765625,521.853271484375,3.0
500.0,563.7009887695312,555.3240356445312,500.0,313.3761291503906,450.9686279296875,500.0,762.3749389648438,530.1762084960938,500.0,227.53384399414062,553.3289184570312,4.0
500.0,542.732177734375,585.3651123046875,500.0,271.9522705078125,419.77947998046875,500.0,755.78173828125,561.7235107421875,500.0,268.8005065917969,581.006103515625,5.0
500.0,561.65380859375,551.2438354492188,500.0,237.60577392578125,403.0919189453125,500.0,722.534912109375,547.3689575195312,500.0,239.18296813964844,564.0270385742188,6.0
500.0,556.5301513671875,570.5205688476562,500.0,261.1442565917969,389.46978759765625,500.0,734.7666015625,579.76416015625,500.0,196.5012664794922,600.7806396484375,7.0
500.0,516.8526611328125,533.1666870117188,500.0,250.7141571044922,383.63616943359375,500.0,776.4752197265625,597.6356201171875,500.0,197.17752075195312,622.107421875,8.0
500.0,493.1039123535156,516.6361694335938,500.0,240.40289306640625,412.2251892089844,500.0,743.221923828125,638.1387329101562,500.0,164.615234375,631.4205322265625,9.0
500.0,492.3285217285156,499.9695129394531,500.0,239.59861755371094,418.21942138671875,500.0,706.9883422851562,658.9022216796875,500.0,124.29170227050781,643.7671508789062,10.0
500.0,686.8653564453125,493.21710205078125,500.0,330.8892822265625,447.5968017578125,500.0,647.6336669921875,522.4030151367188,500.0,379.1876525878906,436.4104919433594,0.0
500.0,696.0577392578125,510.4171447753906,500.0,286.47515869140625,409.79510498046875,500.0,613.4354858398438,488.8558044433594,500.0,372.22344970703125,417.9010314941406,1.0
500.0,717.1865844726562,482.9488525390625,500.0,285.3324890136719,375.3819885253906,500.0,617.0974731445312,448.1095275878906,500.0,391.3993225097656,423.2998962402344,2.0
500.0,617.454833984375,499.8885498046875,500.0,325.1792907714844,466.4745178222656,500.0,640.0572509765625,545.949951171875,500.0,353.7810363769531,433.8209533691406,0.0
500.0,591.20361328125,499.1903076171875,500.0,360.23382568359375,425.70758056640625,500.0,653.325927734375,528.8728637695312,500.0,330.5216979980469,453.7453918457031,1.0
500.0,564.037841796875,502.9540710449219,500.0,328.37860107421875,451.420166015625,500.0,637.175537109375,516.3165283203125,500.0,298.47540283203125,409.12945556640625,2.0
500.0,539.7405395507812,470.5968933105469,500.0,339.1810302734375,427.4472961425781,500.0,640.98291015625,534.7354125976562,500.0,284.2243347167969,422.8279113769531,3.0
500.0,577.8140258789062,453.543212890625,500.0,303.56622314453125,454.8623046875,500.0,636.5689697265625,522.9306640625,500.0,257.9124450683594,426.34552001953125,4.0
500.0,615.0855712890625,460.5517578125,500.0,284.3172607421875,473.7545471191406,500.0,651.1040649414062,525.8848266601562,500.0,259.9501953125,438.4676818847656,5.0
500.0,590.1924438476562,503.75860595703125,500.0,323.1099548339844,494.5694885253906,500.0,619.168212890625,503.7930603027344,500.0,238.07582092285156,453.8992004394531,6.0
500.0,557.8265380859375,512.022705078125,500.0,293.5657043457031,488.7996520996094,500.0,640.1939086914062,473.00164794921875,500.0,217.06329345703125,477.008056640625,7.0
500.0,566.3256225585938,516.6528930664062,500.0,263.8714294433594,509.2934265136719,500.0,683.8760375976562,488.6898498535156,500.0,182.0186767578125,460.4013671875,8.0
500.0,577.1351928710938,520.207763671875,500.0,262.9510192871094,548.8146362304688,500.0,642.3445434570312,498.44732666015625,500.0,162.0705108642578,464.9668273925781,9.0
500.0,597.4610595703125,537.0545654296875,500.0,242.56434631347656,563.1791381835938,500.0,629.7199096679688,532.6954956054688,500.0,141.3096923828125,474.90032958984375,10.0
500.0,623.9282836914062,499.43585205078125,500.0,201.9818115234375,532.2238159179688,500.0,589.9586181640625,576.6853637695312,500.0,178.1394500732422,468.92901611328125,11.0
500.0,612.9442749023438,469.87481689453125,500.0,213.08642578125,508.7431335449219,500.0,562.7772216796875,556.5348510742188,500.0,199.47317504882812,474.57586669921875,12.0
500.0,649.5448608398438,471.03509521484375,500.0,179.97845458984375,524.0933837890625,500.0,529.7379150390625,561.7498779296875,500.0,183.74192810058594,517.0247802734375,13.0
500.0,625.23486328125,470.645263671875,500.0,140.21156311035156,494.1674499511719,500.0,544.0792236328125,590.1686401367188,500.0,204.16751098632812,483.2292175292969,14.0
500.0,650.08935546875,499.82403564453125,500.0,167.51956176757812,488.0958251953125,500.0,516.7366333007812,593.3475952148438,500.0,242.26283264160156,480.6824645996094,15.0
500.0,691.8984985351562,459.628173828125,500.0,148.26318359375,519.4227905273438,500.0,512.3746948242188,624.487060546875,500.0,269.2196350097656,460.71502685546875,16.0
500.0,674.948974609375,476.196533203125,500.0,167.4595489501953,482.6424865722656,500.0,554.7054443359375,594.0263671875,500.0,312.9311218261719,429.2097473144531,17.0
500.0,694.1218872070312,470.69158935546875,500.0,143.88658142089844,465.0028381347656,500.0,589.0336303710938,619.8109741210938,500.0,297.706787109375,455.9217529296875,18.0
500.0,662.4683227539062,498.87750244140625,500.0,149.8392791748047,483.2140197753906,500.0,606.3058471679688,579.5242309570312,500.0,266.7244567871094,459.5202941894531,19.0
500.0,626.9358520507812,508.4360046386719,500.0,110.14446258544922,454.57275390625,500.0,621.4361572265625,597.2684936523438,500.0,241.7989501953125,433.8817443847656,20.0
500.0,585.0274047851562,540.8341064453125,500.0,134.07301330566406,489.0260314941406,500.0,657.1349487304688,575.8936157226562,500.0,211.1024169921875,400.49090576171875,21.0
500.0,609.8143920898438,538.119140625,500.0,124.65409088134766,491.64642333984375,500.0,658.2245483398438,558.0416259765625,500.0,185.8773956298828,443.5227966308594,22.0
500.0,572.717041015625,532.3862915039062,500.0,166.94180297851562,516.463623046875,500.0,625.5802612304688,596.8480834960938,500.0,167.8314208984375,428.6695556640625,23.0
500.0,529.5297241210938,565.0117797851562,500.0,161.52081298828125,511.5125732421875,500.0,629.0571899414062,623.748779296875,500.0,126.4222412109375,385.15545654296875,24.0
500.0,543.4435424804688,526.2045288085938,500.0,189.0876922607422,502.47540283203125,500.0,595.8343505859375,593.9048461914062,500.0,86.6424331665039,393.4070739746094,25.0
500.0,556.5592651367188,521.7109375,500.0,227.79486083984375,504.499755859375,500.0,606.1343994140625,568.414794921875,500.0,80.74674987792969,430.69049072265625,26.0
500.0,522.2918701171875,542.84765625,500.0,234.0233917236328,513.96630859375,500.0,561.9515380859375,559.5195922851562,500.0,71.620849609375,466.764892578125,27.0
500.0,480.43780517578125,504.1090087890625,500.0,231.33399963378906,470.0522155761719,500.0,523.3716430664062,576.2218627929688,500.0,49.942562103271484,422.73486328125,28.0
500.0,466.5428771972656,535.5208129882812,500.0,197.60879516601562,501.518798828125,500.0,527.5577392578125,610.0877685546875,500.0,35.388343811035156,380.1795959472656,29.0
500.0,433.892333984375,549.94140625,500.0,241.56065368652344,504.3088073730469,500.0,552.727294921875,623.0542602539062,500.0,61.44563674926758,371.28326416015625,30.0
500.0,457.49603271484375,594.353271484375,500.0,222.1382293701172,502.42230224609375,500.0,549.581298828125,648.6669311523438,500.0,24.193952560424805,338.4072265625,31.0
500.0,476.23504638671875,629.64697265625,500.0,185.69851684570312,469.1843566894531,500.0,516.2621459960938,671.3710327148438,500.0,-20.22065544128418,350.2924499511719,32.0
500.0,440.1976013183594,658.1322631835938,500.0,183.44081115722656,443.3145446777344,500.0,475.52484130859375,666.6350708007812,500.0,-0.09414686262607574,383.4811706542969,33.0
500.0,402.67938232421875,624.938720703125,500.0,204.15110778808594,408.8591003417969,500.0,474.8520812988281,709.2974243164062,500.0,26.28314208984375,352.0955810546875,34.0
500.0,407.4444885253906,656.6489868164062,500.0,222.5919189453125,402.0666198730469,500.0,475.25103759765625,700.5765380859375,500.0,7.752381801605225,316.57635498046875,35.0
500.0,623.2784423828125,530.607421875,500.0,365.51654052734375,454.8837890625,500.0,626.09814453125,535.3833618164062,500.0,369.0142517089844,441.293212890625,0.0
500.0,633.1419677734375,486.7837219238281,500.0,333.3047790527344,482.9272155761719,500.0,602.2935180664062,494.90496826171875,500.0,326.9585876464844,417.4597473144531,1.0
500.0,653.845458984375,468.5014343261719,500.0,353.0879211425781,451.0732727050781,500.0,637.2122802734375,501.6741638183594,500.0,309.8981628417969,395.75469970703125,2.0
500.0,675.262939453125,478.9144287109375,500.0,379.763916015625,450.8600158691406,500.0,682.1751708984375,496.491943359375,500.0,311.8443298339844,364.8190612792969,3.0
500.0,641.9151611328125,497.020751953125,500.0,375.2950134277344,440.6282043457031,500.0,643.92724609375,460.244873046875,500.0,295.9312438964844,383.32122802734375,4.0
500.0,601.3616333007812,498.35723876953125,500.0,378.55328369140625,404.4219970703125,500.0,601.0111694335938,485.1246643066406,500.0,278.57110595703125,363.0141906738281,5.0
500.0,623.769775390625,458.8280944824219,500.0,395.22296142578125,434.8948669433594,500.0,629.1189575195312,492.5743103027344,500.0,283.9251708984375,321.9748840332031,6.0
500.0,635.2567138671875,424.53717041015625,500.0,390.9852600097656,440.7524108886719,500.0,623.2265014648438,489.1635437011719,500.0,270.8580627441406,347.5476989746094,7.0
500.0,632.846435546875,432.90655517578125,500.0,363.6618347167969,420.88031005859375,500.0,589.1973876953125,520.409912109375,500.0,257.5220947265625,315.53912353515625,8.0
500.0,638.271728515625,467.0346984863281,500.0,362.7178955078125,393.9075012207031,500.0,566.7313842773438,513.4985961914062,500.0,292.71429443359375,301.5793762207031,9.0
500.0,683.1824340820312,487.25201416015625,500.0,379.8901672363281,433.3675842285156,500.0,558.5883178710938,529.151123046875,500.0,302.5382080078125,332.4920349121094,10.0
500.0,714.991943359375,488.1883239746094,500.0,335.9192199707031,414.4403381347656,500.0,583.2984619140625,572.9652099609375,500.0,300.9625244140625,344.2391052246094,11.0
500.0,627.5018920898438,501.7344665527344,500.0,314.5371398925781,427.7306823730469,500.0,658.7664794921875,510.79638671875,500.0,353.2242431640625,426.238525390625,0.0
500.0,601.5557861328125,538.0629272460938,500.0,321.8402404785156,389.61822509765625,500.0,693.41748046875,480.46002197265625,500.0,381.69189453125,444.81695556640625,1.0
500.0,639.1663818359375,493.1866149902344,500.0,293.184814453125,348.48980712890625,500.0,729.52978515625,451.7533264160156,500.0,409.4815979003906,419.6920471191406,2.0
500.0,616.4169921875,484.2470703125,500.0,252.19412231445312,323.5754699707031,500.0,732.827880859375,483.7912292480469,500.0,379.3720397949219,462.21746826171875,3.0
500.0,631.7786254882812,456.2106018066406,500.0,241.88644409179688,290.30963134765625,500.0,753.4346923828125,443.4971008300781,500.0,379.8870849609375,433.3897399902344,4.0
500.0,607.95556640625,482.49700927734375,500.0,281.11676025390625,295.97674560546875,500.0,755.4710083007812,480.02117919921875,500.0,382.5856628417969,467.3241882324219,5.0
500.0,582.648681640625,523.0537719726562,500.0,275.2361755371094,290.92315673828125,500.0,729.7316284179688,458.7666015625,500.0,398.9000244140625,508.3811950683594,6.0
500.0,551.7342529296875,561.9247436523438,500.0,309.9083557128906,285.4934997558594,500.0,685.735595703125,470.0862731933594,500.0,423.66864013671875,529.498291015625,7.0
500.0,531.8931884765625,532.7935180664062,500.0,279.6133728027344,325.09735107421875,500.0,685.8877563476562,513.980712890625,500.0,420.98016357421875,548.85546875,8.0
500.0,567.5577392578125,539.2390747070312,500.0,296.4599609375,295.869384765625,500.0,702.50341796875,469.627685546875,500.0,382.2046813964844,584.7068481445312,9.0
500.0,608.996826171875,520.641357421875,500.0,305.8810729980469,282.58917236328125,500.0,668.758056640625,449.29351806640625,500.0,337.752197265625,553.6004638671875,10.0
500.0,609.137939453125,549.149658203125,500.0,347.3042297363281,262.72015380859375,500.0,709.3545532226562,457.0898132324219,500.0,306.170654296875,588.1830444335938,11.0
500.0,648.1412353515625,517.0399780273438,500.0,313.0589904785156,265.48626708984375,500.0,744.9412841796875,442.7431640625,500.0,329.42755126953125,574.9257202148438,12.0
500.0,625.1525268554688,509.58184814453125,500.0,321.8048095703125,228.45220947265625,500.0,709.9049072265625,411.6846008300781,500.0,345.6435852050781,619.3622436523438,13.0
500.0,588.8685302734375,488.0343017578125,500.0,313.0294494628906,271.53314208984375,500.0,730.9308471679688,382.9877624511719,500.0,352.3150634765625,662.8110961914062,14.0
500.0,553.6110229492188,530.9712524414062,500.0,288.87548828125,273.6482238769531,500.0,747.08349609375,345.8746643066406,500.0,340.2208251953125,658.4837646484375,15.0
500.0,622.7269897460938,513.02490234375,500.0,344.7337341308594,504.63092041015625,500.0,649.6476440429688,547.7221069335938,500.0,348.2771911621094,462.465087890625,0.0
500.0,607.5587158203125,539.7313232421875,500.0,337.520263671875,476.56982421875,500.0,617.68603515625,548.7416381835938,500.0,323.0492248535156,459.098876953125,1.0
500.0,625.9581909179688,542.7273559570312,500.0,299.7870788574219,511.09515380859375,500.0,622.866943359375,574.1889038085938,500.0,323.35308837890625,468.62969970703125,2.0
500.0,657.79736328125,533.060791015625,500.0,308.8377990722656,501.8627624511719,500.0,636.1069946289062,556.633544921875,500.0,366.8561096191406,432.0151672363281,0.0
500.0,631.160888671875,559.7152709960938,500.0,311.7066345214844,529.0715942382812,500.0,617.9786376953125,529.8118896484375,500.0,392.6511535644531,465.4959716796875,1.0
500.0,630.8760986328125,546.1940307617188,500.0,346.5818176269531,494.6410217285156,500.0,584.4132690429688,553.7048950195312,500.0,426.40472412109375,509.9598388671875,2.0
500.0,656.5542602539062,558.437744140625,500.0,333.99957275390625,490.660400390625,500.0,547.0262451171875,562.1273193359375,500.0,449.816162109375,495.219482421875,3.0
500.0,678.0111694335938,515.0477905273438,500.0,342.2023010253906,531.1466674804688,500.0,522.6685791015625,523.7304077148438,500.0,483.0153503417969,523.3103637695312,4.0
500.0,688.5086059570312,478.3608703613281,500.0,297.68310546875,522.8980102539062,500.0,536.8259887695312,481.66790771484375,500.0,501.67962646484375,563.707763671875,5.0
500.0,647.2865600585938,438.5170593261719,500.0,290.9122314453125,551.5935668945312,500.0,525.46728515625,461.7574462890625,500.0,490.99664306640625,590.4260864257812,6.0
