500.0,624.0,608.0,500.0,291.0,429.0,500.0,848.0,494.0,500.0,116.0,416.0,124.94026,58.531498,163.83807,-1.1542194,1.6537675
500.0,624.0,604.0,500.0,308.0,426.0,500.0,850.0,499.0,500.0,134.0,433.0,116.412476,59.706768,159.58017,0.0724331,8.117607
500.0,624.0,604.0,500.0,321.0,412.0,500.0,847.0,498.0,500.0,148.0,442.0,115.08683,59.849724,154.62776,-0.31369483,7.5435824
500.0,624.0,599.0,500.0,303.0,412.0,500.0,842.0,497.0,500.0,137.0,433.0,117.09595,59.70536,155.82678,1.7700206,3.9279678
500.0,624.0,586.0,500.0,283.0,419.0,500.0,842.0,496.0,500.0,120.0,416.0,116.09508,59.27784,147.69968,-1.2272295,6.1767673
500.0,624.0,563.0,500.0,264.0,424.0,500.0,844.0,485.0,500.0,122.0,399.0,120.86722,59.9958,136.4529,-0.48488054,-2.0532172
500.0,638.0,540.0,500.0,277.0,446.0,500.0,842.0,491.0,500.0,137.0,405.0,142.58798,69.50304,103.37146,0.52715635,-10.253259
500.0,685.0,506.0,500.0,278.0,475.0,500.0,854.0,509.0,500.0,132.0,421.0,151.8112,72.78844,92.160355,0.71361107,-5.1696296
500.0,689.0,513.0,500.0,277.0,491.0,500.0,865.0,507.0,500.0,137.0,422.0,150.90582,70.19803,92.67623,-0.2837809,5.6571317
500.0,683.0,522.0,500.0,269.0,491.0,500.0,875.0,493.0,500.0,150.0,408.0,149.34338,68.15068,92.115326,-1.9648492,10.788623
500.0,693.0,519.0,500.0,269.0,506.0,500.0,875.0,491.0,500.0,158.0,397.0,149.0913,66.5636,90.688545,-5.1006384,27.469398
500.0,695.0,521.0,500.0,269.0,521.0,500.0,853.0,512.0,500.0,167.0,397.0,147.2953,63.339294,87.88466,0.0,0.0
500.0,636.0,532.0,500.0,359.0,459.0,500.0,635.0,534.0,500.0,370.0,464.0,280.49796,297.67575,75.43912,0.55825835,-0.18733896
500.0,639.0,534.0,500.0,360.0,450.0,500.0,641.0,547.0,500.0,379.0,463.0,280.596,296.68118,74.78366,0.4988111,-0.15450434
500.0,654.0,549.0,500.0,359.0,450.0,500.0,635.0,549.0,500.0,403.0,460.0,270.25934,301.24487,92.71356,0.5243528,-0.26936978
500.0,652.0,556.0,500.0,339.0,435.0,500.0,615.0,538.0,500.0,404.0,464.0,273.7918,304.89038,95.00897,0.3686049,-0.1985585
500.0,645.0,568.0,500.0,330.0,426.0,500.0,613.0,524.0,500.0,389.0,477.0,275.27905,306.39523,97.05481,0.4753416,-0.17718619
500.0,643.0,532.0,500.0,364.0,469.0,500.0,637.0,530.0,500.0,370.0,475.0,274.03784,41.974987,213.06982,0.28107563,-0.08285693
500.0,652.0,526.0,500.0,374.0,479.0,500.0,624.0,514.0,500.0,382.0,478.0,290.37628,40.413918,215.27007,0.15990236,0.014314296
500.0,651.0,540.0,500.0,358.0,470.0,500.0,606.0,514.0,500.0,383.0,464.0,290.21967,38.34085,213.74258,0.2905259,-0.09114927
500.0,662.0,543.0,500.0,355.0,489.0,500.0,606.0,508.0,500.0,378.0,462.0,295.8246,41.419,213.96394,0.1937538,0.0017389371
500.0,637.0,543.0,500.0,358.0,458.0,500.0,622.0,535.0,500.0,374.0,468.0,52.834568,347.986,45.24495,0.5421209,-0.47524548
500.0,652.0,560.0,500.0,347.0,442.0,500.0,615.0,556.0,500.0,381.0,474.0,52.746456,354.14758,47.617767,0.59548044,-0.23530307
500.0,646.0,567.0,500.0,348.0,445.0,500.0,629.0,577.0,500.0,381.0,455.0,55.552303,359.34534,55.09246,0.69201905,-0.30752861
500.0,631.0,580.0,500.0,358.0,439.0,500.0,643.0,590.0,500.0,376.0,443.0,57.81417,357.39502,58.00515,0.45081002,-0.4831305
500.0,636.0,576.0,500.0,352.0,426.0,500.0,644.0,580.0,500.0,364.0,434.0,55.983852,351.1436,53.43022,0.78112847,-0.41914734
500.0,654.0,573.0,500.0,348.0,421.0,500.0,644.0,565.0,500.0,365.0,443.0,53.642525,348.5447,58.552063,-3.0004559,-4.543415
500.0,658.0,573.0,500.0,358.0,429.0,500.0,653.0,552.0,500.0,361.0,446.0,55.492672,355.63358,61.247986,12.325154,0.1741046
500.0,633.0,567.0,500.0,358.0,420.0,500.0,665.0,555.0,500.0,331.0,451.0,56.856792,0.6704804,65.782845,1.6519399,-0.074303046
500.0,622.0,576.0,500.0,370.0,420.0,500.0,670.0,549.0,500.0,333.0,457.0,52.868732,2.6485295,68.153465,-0.8433499,-0.368319
500.0,620.0,592.0,500.0,386.0,417.0,500.0,674.0,560.0,500.0,349.0,464.0,46.494873,2.137298,72.52788,0.78486496,1.5357627
500.0,619.0,587.0,500.0,400.0,397.0,500.0,674.0,568.0,500.0,361.0,469.0,51.22313,7.504884,84.152016,0.15095423,-4.1039352
500.0,593.0,566.0,500.0,410.0,389.0,500.0,673.0,562.0,500.0,340.0,477.0,51.25802,9.2130995,82.98163,-9.094161,-4.8003755
500.0,578.0,561.0,500.0,411.0,372.0,500.0,667.0,567.0,500.0,339.0,481.0,52.786568,6.5078087,85.60918,-14.959246,8.753584
500.0,565.0,567.0,500.0,395.0,369.0,500.0,666.0,551.0,500.0,324.0,482.0,50.633823,2.0006325,86.261116,-4.0700254,-0.27000546
500.0,553.0,587.0,500.0,374.0,354.0,500.0,658.0,535.0,500.0,334.0,485.0,60.020348,354.60825,87.5279,-0.9125376,-5.642782
500.0,634.0,542.0,500.0,358.0,469.0,500.0,628.0,531.0,500.0,366.0,462.0,97.898834,0.6283524,110.30758,0.5919804,-0.28494912
500.0,637.0,556.0,500.0,345.0,484.0,500.0,627.0,529.0,500.0,352.0,454.0,97.97526,2.0077949,111.8978,0.386295,-0.21091828
500.0,626.0,566.0,500.0,349.0,484.0,500.0,614.0,549.0,500.0,354.0,448.0,106.062325,6.4528313,117.550545,0.74577,-0.2778398
500.0,612.0,567.0,500.0,349.0,480.0,500.0,611.0,563.0,500.0,365.0,454.0,99.443115,11.200357,109.15046,0.49677163,-0.3779781
500.0,619.0,560.0,500.0,342.0,491.0,500.0,594.0,564.0,500.0,373.0,460.0,104.66871,11.396941,110.41128,0.6403406,-0.24164195
500.0,607.0,551.0,500.0,345.0,500.0,500.0,582.0,549.0,500.0,387.0,476.0,95.51747,12.18986,104.489555,-5.3439837,-5.170717
500.0,620.0,541.0,500.0,343.0,506.0,500.0,576.0,539.0,500.0,391.0,481.0,96.25041,6.168255,98.68367,-0.21285683,5.8920126
500.0,635.0,538.0,500.0,333.0,517.0,500.0,566.0,525.0,500.0,398.0,471.0,91.7584,5.574279,97.294556,4.7763495,4.963065
500.0,637.0,540.0,500.0,338.0,532.0,500.0,566.0,520.0,500.0,407.0,460.0,92.529526,6.3719387,96.80374,5.1782928,0.23934971
500.0,640.0,554.0,500.0,329.0,544.0,500.0,560.0,523.0,500.0,410.0,465.0,91.24619,8.562227,96.08586,1.3066646,3.099344
500.0,638.0,556.0,500.0,329.0,536.0,500.0,554.0,506.0,500.0,413.0,475.0,89.40128,3.7521307,89.38747,-0.71034056,-0.17471726
500.0,630.0,538.0,500.0,364.0,460.0,500.0,631.0,534.0,500.0,371.0,455.0,20.425426,39.3977,113.44744,0.5891568,-0.32545525
500.0,620.0,548.0,500.0,371.0,451.0,500.0,634.0,547.0,500.0,370.0,446.0,19.70243,41.93129,104.09366,0.7322369,-0.2673857
500.0,618.0,549.0,500.0,349.0,448.0,500.0,645.0,549.0,500.0,348.0,446.0,25.25391,41.507133,109.132774,0.564408,-0.1152504
500.0,615.0,542.0,500.0,342.0,440.0,500.0,645.0,543.0,500.0,329.0,436.0,30.104876,41.922047,115.24511,0.63811064,-0.3614438
500.0,615.0,535.0,500.0,340.0,436.0,500.0,652.0,551.0,500.0,318.0,433.0,30.30774,41.249836,118.63336,0.6112994,-0.25569725
500.0,640.0,537.0,500.0,348.0,428.0,500.0,697.0,564.0,500.0,315.0,438.0,26.618843,43.108486,118.80871,-6.5375757,-4.8406625
500.0,652.0,538.0,500.0,345.0,415.0,500.0,701.0,568.0,500.0,311.0,443.0,28.058462,40.877968,118.32352,2.5004983,0.3234289
500.0,651.0,539.0,500.0,332.0,407.0,500.0,701.0,568.0,500.0,301.0,443.0,31.006645,42.367584,118.62451,-4.3581376,4.746506
500.0,647.0,536.0,500.0,333.0,388.0,500.0,700.0,579.0,500.0,312.0,449.0,24.330275,37.20587,114.950516,-3.6894445,6.5927043
500.0,658.0,532.0,500.0,324.0,393.0,500.0,701.0,573.0,500.0,324.0,448.0,26.775854,37.076588,115.49243,-3.5295725,-0.26619646
500.0,663.0,533.0,500.0,303.0,382.0,500.0,701.0,563.0,500.0,320.0,433.0,33.499146,36.014908,124.87982,-5.5029783,-16.033487
500.0,686.0,533.0,500.0,317.0,388.0,500.0,701.0,544.0,500.0,326.0,423.0,33.50198,36.080254,125.381294,8.947334,-2.0120635
500.0,698.0,544.0,500.0,324.0,386.0,500.0,701.0,532.0,500.0,342.0,435.0,26.306717,36.68638,116.35607,-4.15763,6.7220073
500.0,636.0,529.0,500.0,358.0,464.0,500.0,629.0,534.0,500.0,366.0,460.0,119.53656,6.557613,88.71531,0.55386335,-0.27685675
500.0,639.0,529.0,500.0,342.0,467.0,500.0,629.0,534.0,500.0,365.0,462.0,119.64347,11.581594,89.060936,0.47764942,-0.16728036
500.0,641.0,528.0,500.0,325.0,475.0,500.0,628.0,539.0,500.0,365.0,460.0,118.85361,8.516266,88.19052,0.6332729,-0.37502095
500.0,641.0,525.0,500.0,325.0,475.0,500.0,628.0,533.0,500.0,366.0,460.0,116.73534,9.147749,87.01953,0.5141386,-0.30572385
500.0,652.0,518.0,500.0,307.0,479.0,500.0,631.0,518.0,500.0,360.0,481.0,117.02975,10.7823715,90.01138,0.6465531,-0.25552127
500.0,650.0,520.0,500.0,298.0,489.0,500.0,638.0,520.0,500.0,344.0,484.0,116.87209,10.950655,91.82866,-6.7090216,-4.7468834
500.0,663.0,513.0,500.0,293.0,493.0,500.0,662.0,542.0,500.0,331.0,466.0,116.50296,2.26665,100.99033,1.9352857,2.9712048
500.0,638.0,513.0,500.0,307.0,494.0,500.0,667.0,557.0,500.0,319.0,461.0,115.06127,8.252479,111.26712,-0.5273951,1.4190493
500.0,629.0,527.0,500.0,314.0,504.0,500.0,678.0,571.0,500.0,317.0,467.0,116.29236,8.324922,113.68251,1.7738202,0.44429058
500.0,628.0,540.0,500.0,314.0,516.0,500.0,684.0,557.0,500.0,322.0,454.0,116.7493,6.8958282,114.095345,-4.1658664,0.95413435
500.0,614.0,549.0,500.0,314.0,518.0,500.0,679.0,550.0,500.0,323.0,445.0,119.15308,6.0888405,116.66488,-10.119308,2.6081734
500.0,600.0,559.0,500.0,306.0,506.0,500.0,688.0,563.0,500.0,301.0,433.0,121.23884,7.1765924,123.64089,-4.54126,-7.682893
500.0,587.0,583.0,500.0,306.0,491.0,500.0,695.0,577.0,500.0,300.0,430.0,121.71114,12.210934,126.608154,-6.8469195,3.0893602
500.0,570.0,603.0,500.0,305.0,506.0,500.0,707.0,576.0,500.0,323.0,438.0,120.50287,17.87388,128.15547,-0.69951993,-3.9881728
500.0,587.0,617.0,500.0,294.0,518.0,500.0,717.0,581.0,500.0,322.0,433.0,120.63827,19.928835,133.63696,-8.522354,-0.24135065
500.0,588.0,617.0,500.0,277.0,510.0,500.0,748.0,594.0,500.0,298.0,430.0,116.34731,20.396719,133.60333,-3.7917826,3.3758109
500.0,589.0,625.0,500.0,286.0,499.0,500.0,756.0,613.0,500.0,290.0,432.0,116.72912,20.864325,137.0846,-4.893563,5.2646503
500.0,585.0,622.0,500.0,277.0,488.0,500.0,767.0,625.0,500.0,296.0,425.0,125.98554,18.611525,142.63383,-0.31586492,5.291806
500.0,571.0,622.0,500.0,277.0,485.0,500.0,749.0,622.0,500.0,291.0,422.0,121.72129,22.922718,139.48245,-11.978941,1.2390741
500.0,597.0,616.0,500.0,276.0,486.0,500.0,740.0,623.0,500.0,291.0,422.0,120.75792,21.19708,136.07893,-5.4701257,-8.601838
500.0,614.0,614.0,500.0,262.0,488.0,500.0,734.0,622.0,500.0,294.0,405.0,120.032,19.813211,134.15556,-12.624942,-2.2925823
500.0,625.0,614.0,500.0,261.0,486.0,500.0,720.0,621.0,500.0,304.0,395.0,119.37265,22.880919,133.6543,0.54813343,1.9766324
500.0,626.0,614.0,500.0,254.0,477.0,500.0,709.0,626.0,500.0,323.0,411.0,117.00793,18.657677,128.98378,-4.3004274,3.8608515
500.0,627.0,602.0,500.0,269.0,481.0,500.0,718.0,614.0,500.0,344.0,422.0,112.226555,11.952181,125.27865,4.818804,6.1377087
500.0,626.0,598.0,500.0,271.0,479.0,500.0,709.0,606.0,500.0,352.0,443.0,114.41374,17.851418,124.96616,11.450209,-7.477814
500.0,636.0,537.0,500.0,358.0,466.0,500.0,630.0,539.0,500.0,368.0,462.0,37.12423,48.689514,123.749916,0.5367844,-0.045864288
500.0,647.0,536.0,500.0,356.0,475.0,500.0,653.0,543.0,500.0,348.0,466.0,27.403528,52.927998,118.14812,0.49084312,-0.24532875
500.0,646.0,533.0,500.0,360.0,489.0,500.0,677.0,553.0,500.0,325.0,468.0,34.83103,59.04237,122.60158,0.45440635,-0.29576164
500.0,659.0,533.0,500.0,358.0,480.0,500.0,688.0,565.0,500.0,323.0,456.0,33.53752,58.085033,120.84052,0.5564508,-0.39773986
500.0,676.0,533.0,500.0,372.0,480.0,500.0,696.0,563.0,500.0,326.0,463.0,36.872528,55.419956,125.19047,0.5550388,-0.21640845
500.0,700.0,522.0,500.0,400.0,469.0,500.0,718.0,554.0,500.0,311.0,481.0,41.074577,57.090042,126.12731,-5.5735984,-5.365742
500.0,695.0,515.0,500.0,399.0,471.0,500.0,723.0,554.0,500.0,306.0,487.0,42.08941,56.39576,124.38885,-9.513514,-6.2202177
500.0,690.0,502.0,500.0,387.0,484.0,500.0,723.0,553.0,500.0,283.0,492.0,44.397915,58.666832,125.95706,-19.322004,-2.2519772
500.0,683.0,502.0,500.0,379.0,479.0,500.0,715.0,557.0,500.0,286.0,493.0,41.150505,58.18927,123.41239,4.7120786,-4.670042
500.0,674.0,507.0,500.0,390.0,499.0,500.0,706.0,546.0,500.0,267.0,482.0,54.80536,56.90908,146.32338,-0.2015854,-7.495175
500.0,673.0,509.0,500.0,410.0,503.0,500.0,696.0,547.0,500.0,260.0,463.0,64.767334,51.82304,160.60614,-25.731491,-9.981704
500.0,687.0,501.0,500.0,421.0,527.0,500.0,691.0,545.0,500.0,243.0,463.0,52.98048,49.27912,142.11511,2.665626,2.6600616
500.0,703.0,500.0,500.0,399.0,540.0,500.0,688.0,538.0,500.0,232.0,475.0,57.00056,55.59946,145.03903,-18.155447,10.048823
500.0,694.0,498.0,500.0,389.0,545.0,500.0,691.0,540.0,500.0,214.0,465.0,63.851887,55.50822,147.39827,15.270288,-3.317942
500.0,673.0,497.0,500.0,371.0,521.0,500.0,691.0,550.0,500.0,219.0,460.0,61.62487,55.196133,144.02066,-13.858445,6.624045
500.0,671.0,501.0,500.0,368.0,501.0,500.0,691.0,540.0,500.0,222.0,467.0,60.088726,54.0314,145.77596,-1.9925827,-1.834263
500.0,675.0,504.0,500.0,376.0,496.0,500.0,688.0,536.0,500.0,211.0,473.0,66.23709,58.130756,146.69728,-14.490074,-4.4221683
500.0,660.0,511.0,500.0,376.0,486.0,500.0,699.0,520.0,500.0,200.0,473.0,60.77405,60.14181,142.04465,-5.070739,2.4787412
500.0,658.0,504.0,500.0,385.0,480.0,500.0,709.0,518.0,500.0,197.0,476.0,67.20077,57.01659,148.40053,-9.452132,4.176556
500.0,652.0,496.0,500.0,395.0,500.0,500.0,709.0,514.0,500.0,180.0,481.0,56.77126,60.81979,135.67802,7.783992,11.958137
500.0,640.0,491.0,500.0,404.0,495.0,500.0,696.0,521.0,500.0,170.0,491.0,61.623455,60.51318,143.28531,6.416856,0.27135247
500.0,639.0,484.0,500.0,418.0,491.0,500.0,693.0,525.0,500.0,169.0,498.0,60.48509,56.288673,148.60585,3.477943,-2.213606
500.0,641.0,485.0,500.0,431.0,510.0,500.0,691.0,517.0,500.0,183.0,512.0,46.913082,62.855213,135.84482,9.915655,0.07933839
500.0,633.0,493.0,500.0,439.0,516.0,500.0,693.0,513.0,500.0,192.0,522.0,50.850067,64.65202,142.33235,2.6024761,-1.8574611
500.0,622.0,502.0,500.0,451.0,512.0,500.0,701.0,519.0,500.0,208.0,529.0,43.39843,63.911186,133.3034,-3.438392,1.8211112
500.0,627.0,504.0,500.0,438.0,521.0,500.0,713.0,506.0,500.0,204.0,541.0,38.60491,61.625916,128.89352,8.286644,-4.9518147
500.0,628.0,518.0,500.0,437.0,528.0,500.0,718.0,505.0,500.0,196.0,557.0,25.418148,63.339104,118.29527,5.822929,-4.0947533
500.0,643.0,539.0,500.0,445.0,529.0,500.0,737.0,522.0,500.0,191.0,578.0,2.3523328,62.306236,107.749405,0.059030302,-4.460333
500.0,658.0,533.0,500.0,448.0,532.0,500.0,731.0,536.0,500.0,196.0,588.0,3.095542,63.047733,103.39122,1.0427557,-1.3425514
500.0,646.0,527.0,500.0,461.0,545.0,500.0,723.0,535.0,500.0,175.0,573.0,0.5141651,62.598377,109.13044,5.042615,-3.4256194
500.0,654.0,527.0,500.0,471.0,550.0,500.0,728.0,535.0,500.0,160.0,568.0,3.2138562,61.29277,109.20018,-2.3969567,-3.3154972
500.0,655.0,527.0,500.0,466.0,525.0,500.0,720.0,553.0,500.0,150.0,561.0,357.7597,64.21847,107.469376,-0.016606377,-2.1615465
500.0,663.0,528.0,500.0,472.0,507.0,500.0,720.0,568.0,500.0,144.0,556.0,2.6794176,69.78196,106.98638,5.928563,-18.9458
500.0,658.0,527.0,500.0,472.0,488.0,500.0,732.0,573.0,500.0,137.0,550.0,3.4406009,65.62539,108.78908,6.840313,-4.0918717
500.0,671.0,527.0,500.0,471.0,475.0,500.0,742.0,568.0,500.0,129.0,552.0,10.028624,63.683968,112.33468,-3.8878539,4.1838527
500.0,658.0,527.0,500.0,473.0,464.0,500.0,764.0,554.0,500.0,124.0,541.0,16.333992,66.51346,114.51741,-0.22451746,-2.4042423
500.0,636.0,527.0,500.0,472.0,462.0,500.0,761.0,557.0,500.0,135.0,538.0,18.701168,62.760532,114.17784,5.997317,-0.7177936
500.0,620.0,522.0,500.0,472.0,469.0,500.0,748.0,540.0,500.0,149.0,538.0,23.369305,59.87631,116.28222,4.8709517,-0.9530767
500.0,618.0,506.0,500.0,472.0,481.0,500.0,739.0,530.0,500.0,148.0,525.0,28.079048,59.708652,119.463615,0.9414844,0.011638042
500.0,615.0,488.0,500.0,472.0,491.0,500.0,735.0,526.0,500.0,153.0,527.0,20.64775,54.00263,114.56386,3.668358,-2.938339
500.0,627.0,482.0,500.0,472.0,491.0,500.0,734.0,526.0,500.0,173.0,542.0,15.11045,53.678158,111.0821,0.10415043,2.6697016
500.0,631.0,486.0,500.0,472.0,483.0,500.0,743.0,530.0,500.0,190.0,546.0,15.760482,54.354046,110.716774,0.8330995,0.80021685
500.0,643.0,486.0,500.0,472.0,493.0,500.0,764.0,539.0,500.0,203.0,545.0,23.262493,53.34064,111.39416,-0.9490964,4.6144924
500.0,643.0,489.0,500.0,472.0,494.0,500.0,756.0,530.0,500.0,203.0,551.0,14.743446,50.80809,106.73646,-2.0923579,5.637056
500.0,658.0,495.0,500.0,472.0,502.0,500.0,764.0,540.0,500.0,213.0,563.0,9.396355,50.522156,104.07464,-3.5414526,3.2777855
500.0,666.0,501.0,500.0,472.0,502.0,500.0,776.0,549.0,500.0,222.0,562.0,4.8940506,51.33299,104.09074,2.642261,-2.2852886
500.0,680.0,519.0,500.0,472.0,502.0,500.0,791.0,572.0,500.0,218.0,550.0,2.7500348,51.097862,103.153305,2.0781627,-2.9847498
500.0,690.0,525.0,500.0,472.0,497.0,500.0,790.0,585.0,500.0,219.0,544.0,8.137011,51.85586,103.584915,-2.264701,-1.9316971
500.0,674.0,519.0,500.0,472.0,490.0,500.0,778.0,586.0,500.0,223.0,546.0,3.3916361,52.26711,99.5581,0.5598576,-0.40641457
500.0,679.0,518.0,500.0,472.0,490.0,500.0,769.0,591.0,500.0,236.0,545.0,13.352389,58.243412,101.98487,0.6891715,-3.8863945
500.0,662.0,510.0,500.0,482.0,497.0,500.0,757.0,587.0,500.0,231.0,541.0,10.683841,54.208374,99.75668,0.6756796,-3.5086
500.0,665.0,510.0,500.0,482.0,497.0,500.0,750.0,579.0,500.0,227.0,543.0,18.94464,57.81118,101.68423,-0.113275744,-4.463299
500.0,650.0,518.0,500.0,471.0,483.0,500.0,733.0,572.0,500.0,216.0,536.0,19.50664,57.262268,101.67902,0.5681154,1.6995296
